timestamp,time_load,time_train,size_batch
2021-03-10 16:45:54.625252,0.00026345252990722656,0.015148401260375977,5
2021-03-10 16:45:54.643494,0.0002484321594238281,0.015274763107299805,5
2021-03-10 16:45:54.662760,0.0006144046783447266,0.015641212463378906,10
2021-03-10 16:45:54.681243,0.00044536590576171875,0.015192270278930664,10
2021-03-10 16:45:54.699556,0.00025534629821777344,0.01506805419921875,5
2021-03-10 16:45:54.718211,0.00044083595275878906,0.015268802642822266,10
2021-03-10 16:45:54.736399,0.00025463104248046875,0.015564680099487305,5
2021-03-10 16:45:54.755076,0.00043320655822753906,0.015381336212158203,10
2021-03-10 16:45:54.774418,0.0004794597625732422,0.016478538513183594,10
2021-03-10 16:45:54.792707,0.00026106834411621094,0.015220403671264648,5
2021-03-10 16:45:54.811328,0.0004382133483886719,0.015237808227539062,10
2021-03-10 16:45:54.829727,0.00027060508728027344,0.015128612518310547,5
2021-03-10 16:45:54.848330,0.00044465065002441406,0.015334606170654297,10
2021-03-10 16:45:54.867086,0.00045752525329589844,0.015194892883300781,10
2021-03-10 16:45:54.886464,0.0002567768096923828,0.016254663467407227,5
2021-03-10 16:45:54.905011,0.0004715919494628906,0.015179634094238281,10
2021-03-10 16:45:54.923075,0.00026345252990722656,0.015152215957641602,5
2021-03-10 16:45:54.941686,0.00044345855712890625,0.015238285064697266,10
2021-03-10 16:45:54.959967,0.00025963783264160156,0.015046358108520508,5
2021-03-10 16:45:54.978481,0.0004379749298095703,0.015253782272338867,10
2021-03-10 16:45:54.997687,0.00045108795166015625,0.015659093856811523,10
2021-03-10 16:45:55.015784,0.0002529621124267578,0.015166044235229492,5
2021-03-10 16:45:55.034282,0.0004456043243408203,0.015107154846191406,10
2021-03-10 16:45:55.052596,0.00029015541076660156,0.015021800994873047,5
2021-03-10 16:45:55.071063,0.0004398822784423828,0.015738725662231445,10
2021-03-10 16:45:55.089633,0.0002593994140625,0.015344858169555664,5
2021-03-10 16:45:55.108813,0.00044083595275878906,0.015782833099365234,10
2021-03-10 16:45:55.127342,0.0004420280456542969,0.015127182006835938,10
2021-03-10 16:45:55.145482,0.0002541542053222656,0.01522517204284668,5
2021-03-10 16:45:55.164191,0.0004439353942871094,0.015243768692016602,10
2021-03-10 16:45:55.182350,0.00026154518127441406,0.01506948471069336,5
2021-03-10 16:45:55.201155,0.00047707557678222656,0.01533055305480957,10
2021-03-10 16:45:55.220127,0.00044918060302734375,0.015623092651367188,10
2021-03-10 16:45:55.238464,0.00025391578674316406,0.015199899673461914,5
2021-03-10 16:45:55.257037,0.00046634674072265625,0.015165328979492188,10
2021-03-10 16:45:55.275391,0.0003619194030761719,0.015079975128173828,5
2021-03-10 16:45:55.294221,0.00043511390686035156,0.01524806022644043,10
2021-03-10 16:45:55.312258,0.00026035308837890625,0.015047311782836914,5
2021-03-10 16:45:55.331494,0.00044417381286621094,0.015792131423950195,10
2021-03-10 16:45:55.349968,0.0004546642303466797,0.015126705169677734,10
2021-03-10 16:45:55.368217,0.0002474784851074219,0.015207529067993164,5
2021-03-10 16:45:55.386902,0.00043010711669921875,0.015868186950683594,10
2021-03-10 16:45:55.405071,0.0002512931823730469,0.01567816734313965,5
2021-03-10 16:45:55.423676,0.0004305839538574219,0.015173196792602539,10
2021-03-10 16:45:55.442461,0.00036525726318359375,0.015589237213134766,5
2021-03-10 16:45:55.461152,0.00046944618225097656,0.015257596969604492,10
2021-03-10 16:45:55.479545,0.0002579689025878906,0.015347719192504883,5
2021-03-10 16:45:55.498238,0.0004353523254394531,0.015292644500732422,10
2021-03-10 16:45:55.516701,0.0004622936248779297,0.015187263488769531,10
2021-03-10 16:45:55.534902,0.0002579689025878906,0.015178203582763672,5
2021-03-10 16:45:55.554226,0.00046443939208984375,0.01646280288696289,10
2021-03-10 16:45:55.572350,0.00024628639221191406,0.015229463577270508,5
2021-03-10 16:45:55.591168,0.00044274330139160156,0.016002178192138672,10
2021-03-10 16:45:55.609270,0.0002574920654296875,0.015436410903930664,5
2021-03-10 16:45:55.627987,0.0004436969757080078,0.015346288681030273,10
2021-03-10 16:45:55.647117,0.0004534721374511719,0.015606164932250977,10
2021-03-10 16:45:55.665134,0.00028634071350097656,0.015555858612060547,5
2021-03-10 16:45:55.683604,0.00043320655822753906,0.01520395278930664,10
2021-03-10 16:45:55.701959,0.00025153160095214844,0.01517629623413086,5
2021-03-10 16:45:55.720423,0.0004391670227050781,0.015205621719360352,10
2021-03-10 16:45:55.738711,0.0002532005310058594,0.015233278274536133,5
2021-03-10 16:45:55.757959,0.00043892860412597656,0.01581406593322754,10
2021-03-10 16:45:55.775890,0.00025534629821777344,0.015497207641601562,5
2021-03-10 16:45:55.794792,0.0004410743713378906,0.015553951263427734,10
2021-03-10 16:45:55.813390,0.0004432201385498047,0.015172243118286133,10
2021-03-10 16:45:55.831726,0.0002541542053222656,0.015164613723754883,5
2021-03-10 16:45:55.850232,0.0004334449768066406,0.015227317810058594,10
2021-03-10 16:45:55.869098,0.00025534629821777344,0.015758991241455078,5
2021-03-10 16:45:55.887574,0.0004382133483886719,0.015225410461425781,10
2021-03-10 16:45:55.905852,0.00025916099548339844,0.015056610107421875,5
2021-03-10 16:45:55.924501,0.00043463706970214844,0.015943527221679688,10
2021-03-10 16:45:55.942503,0.0002498626708984375,0.015041112899780273,5
2021-03-10 16:45:55.961292,0.000457763671875,0.015351533889770508,10
2021-03-10 16:45:55.980724,0.0004394054412841797,0.016479969024658203,10
2021-03-10 16:45:55.998714,0.0002636909484863281,0.015623331069946289,5
2021-03-10 16:45:56.017239,0.00047016143798828125,0.01566290855407715,10
2021-03-10 16:45:56.035703,0.0003299713134765625,0.015201330184936523,5
2021-03-10 16:45:56.054356,0.000438690185546875,0.01577615737915039,10
2021-03-10 16:45:56.072501,0.0002722740173339844,0.015636444091796875,5
2021-03-10 16:45:56.092027,0.0004372596740722656,0.016106367111206055,10
2021-03-10 16:45:56.110592,0.0004432201385498047,0.015119075775146484,10
2021-03-10 16:45:56.128491,0.0002589225769042969,0.015213727951049805,5
2021-03-10 16:45:56.146792,0.0004398822784423828,0.01519632339477539,10
2021-03-10 16:45:56.164934,0.0002853870391845703,0.015244245529174805,5
2021-03-10 16:45:56.183520,0.0004429817199707031,0.015541791915893555,10
2021-03-10 16:45:56.202229,0.0003609657287597656,0.015822887420654297,5
2021-03-10 16:45:56.220586,0.00044417381286621094,0.015701770782470703,10
2021-03-10 16:45:56.239153,0.0004589557647705078,0.015168428421020508,10
2021-03-10 16:45:56.257571,0.0002613067626953125,0.015239715576171875,5
2021-03-10 16:45:56.276039,0.0004405975341796875,0.015129804611206055,10
2021-03-10 16:45:56.294642,0.00026154518127441406,0.01554250717163086,5
2021-03-10 16:45:56.313779,0.0004394054412841797,0.01566600799560547,10
2021-03-10 16:45:56.332032,0.0002601146697998047,0.015020132064819336,5
2021-03-10 16:45:56.350408,0.0004360675811767578,0.015278339385986328,10
2021-03-10 16:45:56.369086,0.00044918060302734375,0.015115976333618164,10
2021-03-10 16:45:56.387326,0.00025010108947753906,0.015271425247192383,5
2021-03-10 16:45:56.405874,0.00043487548828125,0.015144109725952148,10
2021-03-10 16:45:56.424243,0.0002636909484863281,0.015957117080688477,5
2021-03-10 16:45:56.442549,0.00044155120849609375,0.015128135681152344,10
2021-03-10 16:45:56.460751,0.00026726722717285156,0.015011310577392578,5
2021-03-10 16:45:56.479167,0.0004451274871826172,0.015120506286621094,10
2021-03-10 16:45:56.497260,0.00025844573974609375,0.014991044998168945,5
2021-03-10 16:45:56.516107,0.00043463706970214844,0.015564203262329102,10
2021-03-10 16:45:56.534569,0.000453948974609375,0.015085697174072266,10
2021-03-10 16:45:56.552417,0.000255584716796875,0.015440702438354492,5
2021-03-10 16:45:56.570916,0.00043702125549316406,0.01513051986694336,10
2021-03-10 16:45:56.589313,0.0002560615539550781,0.015217304229736328,5
2021-03-10 16:45:56.607837,0.0004324913024902344,0.015161991119384766,10
2021-03-10 16:45:56.626510,0.00025916099548339844,0.015919923782348633,5
2021-03-10 16:45:56.644995,0.00045943260192871094,0.015092134475708008,10
2021-03-10 16:45:56.663479,0.00044417381286621094,0.015108585357666016,10
2021-03-10 16:45:56.681528,0.00025463104248046875,0.015026092529296875,5
2021-03-10 16:45:56.699983,0.00044035911560058594,0.015395641326904297,10
2021-03-10 16:45:56.718065,0.00025534629821777344,0.015494108200073242,5
2021-03-10 16:45:56.736802,0.0004374980926513672,0.015603065490722656,10
2021-03-10 16:45:56.754799,0.00025963783264160156,0.014960289001464844,5
2021-03-10 16:45:56.773183,0.00044345855712890625,0.015133380889892578,10
2021-03-10 16:45:56.791786,0.00026297569274902344,0.015848875045776367,5
2021-03-10 16:45:56.810661,0.00045752525329589844,0.015854358673095703,10
2021-03-10 16:45:56.828992,0.0004851818084716797,0.015192985534667969,10
2021-03-10 16:45:56.847515,0.00027370452880859375,0.015679597854614258,5
2021-03-10 16:45:56.865738,0.00043964385986328125,0.015197038650512695,10
2021-03-10 16:45:56.883603,0.0002677440643310547,0.01510930061340332,5
2021-03-10 16:45:56.902205,0.0004448890686035156,0.01537942886352539,10
2021-03-10 16:45:56.919974,0.0002541542053222656,0.015056133270263672,5
2021-03-10 16:45:56.938299,0.0004367828369140625,0.015205144882202148,10
2021-03-10 16:45:56.956717,0.00025534629821777344,0.01554250717163086,5
2021-03-10 16:45:56.975194,0.0004367828369140625,0.015144824981689453,10
2021-03-10 16:45:56.994009,0.0004467964172363281,0.015456914901733398,10
2021-03-10 16:45:57.012176,0.0002651214599609375,0.015051603317260742,5
2021-03-10 16:45:57.030679,0.00043272972106933594,0.015120506286621094,10
2021-03-10 16:45:57.048747,0.0002906322479248047,0.015064716339111328,5
2021-03-10 16:45:57.067786,0.00045609474182128906,0.015629291534423828,10
2021-03-10 16:45:57.086251,0.0004475116729736328,0.015136957168579102,10
2021-03-10 16:45:57.104689,0.0002562999725341797,0.015275239944458008,5
2021-03-10 16:45:57.123162,0.00043392181396484375,0.015182018280029297,10
2021-03-10 16:45:57.141375,0.000247955322265625,0.01504659652709961,5
2021-03-10 16:45:57.159881,0.00043129920959472656,0.015170097351074219,10
2021-03-10 16:45:57.178487,0.00025916099548339844,0.015508413314819336,5
2021-03-10 16:45:57.197237,0.0004649162292480469,0.015394926071166992,10
2021-03-10 16:45:57.215200,0.00024580955505371094,0.015054702758789062,5
2021-03-10 16:45:57.233671,0.00043392181396484375,0.015155553817749023,10
2021-03-10 16:45:57.252074,0.00044226646423339844,0.01517486572265625,10
2021-03-10 16:45:57.270310,0.0002551078796386719,0.015045404434204102,5
2021-03-10 16:45:57.289308,0.00048232078552246094,0.015614509582519531,10
2021-03-10 16:45:57.307643,0.00025653839111328125,0.015299558639526367,5
2021-03-10 16:45:57.326146,0.00043487548828125,0.015156269073486328,10
2021-03-10 16:45:57.344823,0.00048089027404785156,0.01516103744506836,10
2021-03-10 16:45:57.362709,0.00024771690368652344,0.015003442764282227,5
2021-03-10 16:45:57.381769,0.0004391670227050781,0.015611648559570312,10
2021-03-10 16:45:57.401532,0.0002696514129638672,0.015100240707397461,5
2021-03-10 16:45:57.419529,0.00026416778564453125,0.01571798324584961,5
2021-03-10 16:45:57.437096,0.0002474784851074219,0.015654563903808594,5
2021-03-10 16:45:57.455995,0.0006296634674072266,0.015316009521484375,15
2021-03-10 16:45:57.474600,0.00045752525329589844,0.015124320983886719,10
2021-03-10 16:45:57.493585,0.00025844573974609375,0.015807628631591797,5
2021-03-10 16:45:57.512092,0.00043511390686035156,0.015111684799194336,10
2021-03-10 16:45:57.530570,0.0004515647888183594,0.015091896057128906,10
2021-03-10 16:45:57.548745,0.0002827644348144531,0.015030622482299805,5
2021-03-10 16:45:57.567112,0.0004353523254394531,0.01516270637512207,10
2021-03-10 16:45:57.585145,0.00025343894958496094,0.015015840530395508,5
2021-03-10 16:45:57.604291,0.0004451274871826172,0.0158846378326416,10
2021-03-10 16:45:57.622721,0.00045013427734375,0.015085935592651367,10
2021-03-10 16:45:57.640866,0.0002536773681640625,0.015009403228759766,5
2021-03-10 16:45:57.659314,0.00043463706970214844,0.015125036239624023,10
2021-03-10 16:45:57.677430,0.0002570152282714844,0.014990091323852539,5
2021-03-10 16:45:57.696078,0.0004405975341796875,0.015278816223144531,10
2021-03-10 16:45:57.714440,0.0002593994140625,0.015503168106079102,5
2021-03-10 16:45:57.732998,0.0004534721374511719,0.015091180801391602,10
2021-03-10 16:45:57.751567,0.00044798851013183594,0.015121221542358398,10
2021-03-10 16:45:57.769733,0.00025391578674316406,0.015020608901977539,5
2021-03-10 16:45:57.788361,0.00043654441833496094,0.015232563018798828,10
2021-03-10 16:45:57.807050,0.0004477500915527344,0.015406131744384766,10
2021-03-10 16:45:57.825637,0.00025653839111328125,0.015565872192382812,5
2021-03-10 16:45:57.844195,0.00043773651123046875,0.015146255493164062,10
2021-03-10 16:45:57.862268,0.0002624988555908203,0.014977216720581055,5
2021-03-10 16:45:57.880840,0.0004673004150390625,0.015149831771850586,10
2021-03-10 16:45:57.898718,0.00025916099548339844,0.015017271041870117,5
2021-03-10 16:45:57.917151,0.00044417381286621094,0.015140056610107422,10
2021-03-10 16:45:57.935665,0.0002598762512207031,0.015512228012084961,5
2021-03-10 16:45:57.954286,0.00044083595275878906,0.015118598937988281,10
2021-03-10 16:45:57.972459,0.0002574920654296875,0.015038013458251953,5
2021-03-10 16:45:57.990948,0.0004425048828125,0.015152692794799805,10
2021-03-10 16:45:58.009623,0.00047779083251953125,0.015949010848999023,10
2021-03-10 16:45:58.027763,0.00025653839111328125,0.015043497085571289,5
2021-03-10 16:45:58.046813,0.00044989585876464844,0.015590429306030273,10
2021-03-10 16:45:58.064998,0.00026106834411621094,0.015035390853881836,5
2021-03-10 16:45:58.083403,0.0004489421844482422,0.015592098236083984,10
2021-03-10 16:45:58.101454,0.0002536773681640625,0.015546798706054688,5
2021-03-10 16:45:58.120069,0.0004429817199707031,0.015196561813354492,10
2021-03-10 16:45:58.138441,0.000263214111328125,0.015090227127075195,5
2021-03-10 16:45:58.157360,0.0004723072052001953,0.015614986419677734,10
2021-03-10 16:45:58.175938,0.0004482269287109375,0.015142679214477539,10
2021-03-10 16:45:58.194084,0.0002589225769042969,0.01502680778503418,5
2021-03-10 16:45:58.213176,0.0004372596740722656,0.015991926193237305,10
2021-03-10 16:45:58.231292,0.00025844573974609375,0.015030145645141602,5
2021-03-10 16:45:58.250326,0.0004432201385498047,0.015584230422973633,10
2021-03-10 16:45:58.268512,0.000453948974609375,0.015104532241821289,10
2021-03-10 16:45:58.286631,0.0002541542053222656,0.015004873275756836,5
2021-03-10 16:45:58.305926,0.00044465065002441406,0.015137910842895508,10
2021-03-10 16:45:58.323814,0.0002598762512207031,0.015009403228759766,5
2021-03-10 16:45:58.342067,0.000438690185546875,0.015570640563964844,10
2021-03-10 16:45:58.360452,0.00025773048400878906,0.016021728515625,5
2021-03-10 16:45:58.378730,0.00043129920959472656,0.015523910522460938,10
2021-03-10 16:45:58.396462,0.0002567768096923828,0.015402793884277344,5
2021-03-10 16:45:58.415093,0.00044226646423339844,0.015444278717041016,10
2021-03-10 16:45:58.433268,0.0002620220184326172,0.015005111694335938,5
2021-03-10 16:45:58.451837,0.0004322528839111328,0.01513671875,10
2021-03-10 16:45:58.470087,0.0002503395080566406,0.015505313873291016,5
2021-03-10 16:45:58.488336,0.0004432201385498047,0.01513981819152832,10
2021-03-10 16:45:58.506601,0.00044226646423339844,0.015544652938842773,10
2021-03-10 16:45:58.524431,0.00026297569274902344,0.015444755554199219,5
2021-03-10 16:45:58.542634,0.00042891502380371094,0.015596866607666016,10
2021-03-10 16:45:58.560381,0.0002512931823730469,0.015481948852539062,5
2021-03-10 16:45:58.579311,0.00043702125549316406,0.01567244529724121,10
2021-03-10 16:45:58.597560,0.0004544258117675781,0.015590906143188477,10
2021-03-10 16:45:58.615648,0.00026345252990722656,0.015244245529174805,5
2021-03-10 16:45:58.634259,0.0004372596740722656,0.015142440795898438,10
2021-03-10 16:45:58.652110,0.00026035308837890625,0.015107154846191406,5
2021-03-10 16:45:58.670564,0.0004622936248779297,0.015300750732421875,10
2021-03-10 16:45:58.689289,0.0002570152282714844,0.01624298095703125,5
2021-03-10 16:45:58.707831,0.00045108795166015625,0.015373945236206055,10
2021-03-10 16:45:58.725523,8.702278137207031e-05,0.01495814323425293,1
2021-03-10 16:45:58.754850,0.0008106231689453125,0.025265216827392578,9
2021-03-10 16:45:58.774187,0.0004448890686035156,0.01612257957458496,10
2021-03-10 16:45:58.792939,0.0004756450653076172,0.015462398529052734,10
2021-03-10 16:45:58.812704,0.0004525184631347656,0.016606569290161133,10
2021-03-10 16:45:58.831082,0.0004448890686035156,0.015326738357543945,10
2021-03-10 16:45:58.849879,0.00045418739318847656,0.015237808227539062,10
2021-03-10 16:45:58.868740,0.0002694129943847656,0.01586461067199707,5
2021-03-10 16:45:58.887723,0.0004622936248779297,0.016092538833618164,10
2021-03-10 16:45:58.906203,0.0004563331604003906,0.015738248825073242,10
2021-03-10 16:45:58.924971,0.00026345252990722656,0.016344547271728516,5
2021-03-10 16:45:58.944270,0.0004508495330810547,0.016445159912109375,10
2021-03-10 16:45:58.962829,0.0004603862762451172,0.01573944091796875,10
2021-03-10 16:45:58.981124,0.00035452842712402344,0.015130996704101562,5
2021-03-10 16:45:59.000114,0.0004467964172363281,0.01542353630065918,10
2021-03-10 16:45:59.019388,0.0004589557647705078,0.016060590744018555,10
2021-03-10 16:45:59.037584,0.000274658203125,0.015131235122680664,5
2021-03-10 16:45:59.056287,0.00044798851013183594,0.015345335006713867,10
2021-03-10 16:45:59.074716,0.0004563331604003906,0.015228748321533203,10
2021-03-10 16:45:59.092901,0.0002663135528564453,0.01574397087097168,5
